Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.000,0.144,0.209,0.226,0.231,0.300,0.312,0.340,0.367,0.399,0.432,0.454,0.490,0.534,0.573,0.609,0.627,0.672,0.697,0.732,0.767,0.801,0.835,0.863,0.885,0.907,0.927,0.948,0.968,0.987,1.007,1.027,1.049,1.072,NPgY
KNOSTROP,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,NPgY
LEA ROAD,0.501,0.759,0.877,0.906,0.915,1.039,1.060,1.110,1.158,1.217,1.276,1.315,1.380,1.458,1.528,1.593,1.626,1.706,1.750,1.813,1.876,1.938,1.998,2.048,2.087,2.127,2.163,2.200,2.236,2.270,2.305,2.342,2.382,2.423,NPgY
LEASOWE ROAD,0.000,0.219,0.319,0.344,0.352,0.457,0.475,0.517,0.558,0.608,0.658,0.691,0.746,0.813,0.872,0.927,0.955,1.023,1.060,1.114,1.167,1.220,1.271,1.313,1.347,1.380,1.411,1.442,1.473,1.502,1.532,1.564,1.597,1.632,NPgY
LEDSTON,0.000,0.209,0.304,0.328,0.335,0.436,0.453,0.494,0.533,0.580,0.628,0.660,0.712,0.776,0.832,0.885,0.912,0.977,1.013,1.064,1.115,1.166,1.214,1.255,1.287,1.319,1.349,1.379,1.408,1.436,1.465,1.495,1.527,1.561,NPgY
LEEDS ROAD,0.000,0.093,0.135,0.146,0.149,0.194,0.201,0.219,0.237,0.258,0.279,0.293,0.317,0.345,0.370,0.393,0.405,0.434,0.450,0.473,0.495,0.518,0.539,0.557,0.572,0.586,0.599,0.612,0.625,0.637,0.650,0.664,0.678,0.693,NPgY
LEGRAMS MILL LANE,0.000,0.309,0.449,0.484,0.495,0.643,0.668,0.729,0.786,0.857,0.926,0.974,1.052,1.146,1.230,1.308,1.348,1.444,1.498,1.574,1.649,1.724,1.796,1.857,1.905,1.953,1.997,2.041,2.085,2.126,2.169,2.214,2.261,2.312,NPgY
LEYLANDS ROAD,0.000,0.500,0.728,0.785,0.802,1.042,1.083,1.180,1.273,1.387,1.500,1.577,1.702,1.853,1.988,2.114,2.177,2.332,2.417,2.540,2.660,2.781,2.896,2.993,3.070,3.146,3.216,3.287,3.357,3.422,3.491,3.563,3.638,3.719,NPgY
LIVERSEDGE,0.000,0.290,0.421,0.454,0.464,0.603,0.627,0.683,0.737,0.803,0.868,0.913,0.985,1.073,1.152,1.225,1.262,1.351,1.401,1.472,1.542,1.612,1.679,1.735,1.780,1.825,1.865,1.906,1.947,1.985,2.026,2.067,2.111,2.158,NPgY
LOUTH,0.568,1.039,1.252,1.306,1.322,1.548,1.586,1.678,1.766,1.873,1.979,2.051,2.169,2.311,2.438,2.557,2.616,2.762,2.842,2.958,3.071,3.184,3.293,3.384,3.456,3.528,3.594,3.660,3.726,3.787,3.853,3.920,3.991,4.067,NPgY
LOW MOOR,9.500,9.664,9.738,9.757,9.762,9.841,9.854,9.886,9.917,9.954,9.991,10.016,10.057,10.107,10.152,10.193,10.214,10.265,10.293,10.333,10.373,10.412,10.451,10.482,10.508,10.533,10.556,10.579,10.602,10.624,10.647,10.671,10.695,10.722,NPgY
LOWFIELDS,0.000,0.078,0.113,0.122,0.125,0.162,0.168,0.184,0.198,0.216,0.233,0.245,0.265,0.288,0.309,0.329,0.339,0.363,0.376,0.395,0.414,0.433,0.451,0.466,0.478,0.490,0.501,0.512,0.522,0.533,0.543,0.555,0.566,0.579,NPgY
LOXLEY ROAD,0.000,0.056,0.082,0.088,0.090,0.117,0.121,0.132,0.143,0.156,0.168,0.177,0.191,0.208,0.223,0.237,0.244,0.262,0.271,0.285,0.298,0.312,0.325,0.336,0.344,0.353,0.361,0.369,0.377,0.384,0.392,0.400,0.408,0.417,NPgY
MANCHESTER ROAD,0.000,0.365,0.531,0.572,0.585,0.760,0.790,0.861,0.929,1.012,1.094,1.150,1.241,1.352,1.450,1.542,1.589,1.702,1.764,1.854,1.942,2.030,2.114,2.185,2.241,2.297,2.348,2.400,2.451,2.499,2.549,2.602,2.657,2.716,NPgY
MANSFIELD ROAD 1,0.000,0.117,0.171,0.184,0.188,0.244,0.254,0.277,0.298,0.325,0.352,0.370,0.399,0.435,0.466,0.496,0.511,0.547,0.567,0.596,0.624,0.652,0.679,0.702,0.720,0.738,0.754,0.771,0.787,0.803,0.819,0.836,0.854,0.873,NPgY
MANSFIELD ROAD 2,0.000,0.065,0.095,0.102,0.104,0.136,0.141,0.154,0.166,0.181,0.196,0.206,0.222,0.242,0.259,0.276,0.284,0.304,0.315,0.331,0.347,0.363,0.378,0.390,0.400,0.410,0.420,0.429,0.438,0.446,0.456,0.465,0.475,0.485,NPgY
MARKHAM GATES,0.000,0.232,0.337,0.363,0.371,0.482,0.501,0.546,0.589,0.642,0.694,0.730,0.788,0.858,0.920,0.979,1.008,1.080,1.119,1.176,1.232,1.288,1.341,1.386,1.422,1.457,1.489,1.522,1.555,1.585,1.617,1.650,1.685,1.723,NPgY
MARMION ROAD,0.000,0.503,0.731,0.789,0.806,1.047,1.088,1.186,1.280,1.395,1.508,1.586,1.712,1.865,2.002,2.129,2.194,2.350,2.437,2.561,2.682,2.804,2.922,3.019,3.097,3.175,3.246,3.318,3.389,3.455,3.526,3.599,3.676,3.757,NPgY
MARSDEN ROAD,0.000,0.200,0.291,0.314,0.321,0.417,0.433,0.472,0.509,0.555,0.600,0.631,0.681,0.742,0.796,0.847,0.873,0.935,0.969,1.019,1.067,1.116,1.162,1.201,1.232,1.263,1.291,1.320,1.348,1.374,1.402,1.431,1.462,1.494,NPgY
MARTONGATE,0.000,0.280,0.407,0.439,0.449,0.583,0.606,0.661,0.713,0.777,0.840,0.883,0.953,1.038,1.114,1.185,1.220,1.307,1.355,1.424,1.492,1.559,1.624,1.679,1.722,1.765,1.804,1.844,1.883,1.920,1.959,1.999,2.042,2.087,NPgY
MELTHAM,0.760,0.914,0.983,1.001,1.006,1.080,1.093,1.122,1.151,1.186,1.221,1.245,1.283,1.330,1.371,1.410,1.430,1.477,1.503,1.541,1.578,1.615,1.651,1.680,1.704,1.728,1.749,1.771,1.792,1.813,1.834,1.856,1.879,1.904,NPgY
MEXBOROUGH 1_2,0.000,0.480,0.698,0.753,0.770,1.000,1.039,1.133,1.222,1.332,1.440,1.514,1.634,1.780,1.909,2.031,2.092,2.241,2.323,2.441,2.557,2.673,2.784,2.877,2.952,3.025,3.093,3.161,3.228,3.291,3.358,3.427,3.500,3.578,NPgY
MIDDLETON TOWN STREET,1.475,1.720,1.831,1.859,1.868,1.985,2.006,2.053,2.099,2.155,2.210,2.248,2.309,2.384,2.450,2.512,2.543,2.619,2.661,2.721,2.780,2.840,2.897,2.944,2.982,3.020,3.054,3.089,3.123,3.155,3.190,3.225,3.262,3.302,NPgY
MILLHOUSES,0.000,0.127,0.184,0.199,0.203,0.264,0.275,0.299,0.323,0.352,0.381,0.400,0.432,0.471,0.505,0.537,0.553,0.593,0.615,0.646,0.677,0.707,0.737,0.761,0.781,0.801,0.819,0.837,0.855,0.871,0.889,0.907,0.927,0.947,NPgY
MILLROYD STREET,0.000,0.381,0.553,0.597,0.610,0.792,0.824,0.898,0.969,1.056,1.142,1.200,1.296,1.411,1.515,1.611,1.660,1.778,1.844,1.938,2.030,2.122,2.211,2.284,2.344,2.402,2.456,2.510,2.564,2.614,2.668,2.723,2.781,2.843,NPgY
MILTON PLACE,1.726,2.107,2.280,2.324,2.337,2.519,2.551,2.625,2.696,2.783,2.869,2.927,3.023,3.138,3.241,3.337,3.386,3.504,3.569,3.663,3.754,3.846,3.935,4.008,4.067,4.126,4.179,4.233,4.287,4.336,4.389,4.444,4.502,4.563,NPgY
MIRFIELD,1.500,1.834,1.986,2.024,2.035,2.196,2.223,2.288,2.350,2.427,2.502,2.554,2.637,2.739,2.829,2.914,2.957,3.060,3.118,3.200,3.281,3.361,3.439,3.504,3.556,3.607,3.654,3.702,3.749,3.793,3.839,3.888,3.938,3.993,NPgY
MONCKTON,9.500,9.669,9.746,9.766,9.771,9.852,9.866,9.899,9.931,9.970,10.008,10.034,10.077,10.128,10.174,10.216,10.238,10.290,10.319,10.361,10.402,10.442,10.482,10.514,10.540,10.566,10.590,10.614,10.638,10.660,10.683,10.708,10.733,10.761,NPgY
MOOR ROAD,0.000,0.492,0.715,0.771,0.788,1.024,1.064,1.160,1.252,1.364,1.475,1.551,1.674,1.824,1.957,2.081,2.145,2.297,2.382,2.503,2.622,2.741,2.856,2.951,3.027,3.103,3.173,3.243,3.312,3.377,3.446,3.517,3.592,3.672,NPgY
MOORSIDE ROAD,0.000,0.306,0.445,0.480,0.490,0.637,0.662,0.721,0.778,0.848,0.917,0.965,1.042,1.135,1.218,1.296,1.335,1.430,1.483,1.559,1.633,1.707,1.779,1.838,1.886,1.933,1.977,2.021,2.064,2.105,2.148,2.192,2.239,2.289,NPgY
MORLEY,1.480,1.841,2.006,2.047,2.059,2.232,2.262,2.332,2.400,2.482,2.564,2.619,2.710,2.820,2.917,3.009,3.055,3.167,3.229,3.318,3.405,3.493,3.577,3.647,3.703,3.758,3.809,3.860,3.911,3.959,4.009,4.061,4.116,4.175,NPgY
MOUNT STREET,0.000,0.311,0.453,0.488,0.499,0.648,0.674,0.734,0.792,0.863,0.934,0.982,1.059,1.154,1.238,1.317,1.357,1.453,1.507,1.583,1.659,1.734,1.806,1.867,1.915,1.963,2.006,2.051,2.094,2.135,2.179,2.224,2.271,2.321,NPgY
MYTHOLMROYD,0.000,0.316,0.460,0.496,0.507,0.659,0.685,0.746,0.805,0.878,0.949,0.998,1.077,1.173,1.258,1.338,1.378,1.476,1.530,1.608,1.684,1.760,1.833,1.894,1.943,1.991,2.035,2.080,2.124,2.166,2.210,2.255,2.303,2.354,NPgY
NAB LANE,1.303,1.504,1.596,1.618,1.625,1.722,1.738,1.777,1.815,1.861,1.906,1.937,1.987,2.049,2.103,2.154,2.179,2.242,2.276,2.325,2.374,2.423,2.469,2.508,2.539,2.570,2.598,2.627,2.655,2.681,2.709,2.738,2.769,2.801,NPgY
NABWOOD,0.000,0.223,0.325,0.350,0.358,0.465,0.484,0.527,0.569,0.620,0.670,0.705,0.761,0.829,0.889,0.946,0.975,1.044,1.082,1.138,1.192,1.246,1.298,1.341,1.376,1.410,1.442,1.474,1.505,1.535,1.566,1.599,1.633,1.669,NPgY
NATIONAL AVENUE,0.000,0.148,0.215,0.232,0.237,0.308,0.321,0.349,0.377,0.411,0.445,0.468,0.505,0.550,0.591,0.629,0.648,0.695,0.721,0.757,0.794,0.830,0.865,0.894,0.917,0.941,0.962,0.983,1.005,1.025,1.046,1.068,1.091,1.115,NPgY
NEW DROPPINGWELL ROAD,0.475,0.577,0.623,0.635,0.639,0.688,0.696,0.716,0.735,0.758,0.781,0.797,0.823,0.854,0.881,0.907,0.920,0.952,0.970,0.995,1.019,1.044,1.068,1.088,1.104,1.119,1.134,1.148,1.163,1.176,1.190,1.205,1.221,1.237,NPgY
NEW ORCHARD LANE,0.000,0.189,0.275,0.296,0.303,0.393,0.409,0.446,0.481,0.524,0.567,0.596,0.643,0.700,0.751,0.799,0.823,0.881,0.914,0.960,1.006,1.051,1.095,1.131,1.161,1.190,1.216,1.243,1.269,1.294,1.320,1.347,1.376,1.406,NPgY
NEWHALL ROAD,0.000,0.288,0.418,0.451,0.461,0.599,0.622,0.678,0.732,0.797,0.862,0.906,0.978,1.066,1.143,1.216,1.253,1.342,1.391,1.461,1.531,1.600,1.667,1.722,1.767,1.811,1.851,1.892,1.932,1.970,2.010,2.051,2.095,2.142,NPgY
NEWPORT 1,7.990,8.155,8.230,8.249,8.255,8.334,8.348,8.380,8.411,8.448,8.486,8.511,8.552,8.602,8.647,8.689,8.710,8.761,8.789,8.829,8.869,8.909,8.947,8.979,9.005,9.030,9.053,9.076,9.099,9.121,9.144,9.168,9.193,9.219,NPgY
NEWPORT 2,0.000,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.010,0.011,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.018,0.019,NPgY
NINELANDS LANE,2.260,2.613,2.774,2.814,2.826,2.995,3.025,3.093,3.159,3.240,3.319,3.374,3.462,3.569,3.665,3.754,3.799,3.908,3.968,4.055,4.140,4.225,4.307,4.376,4.430,4.484,4.534,4.584,4.633,4.679,4.729,4.779,4.833,4.890,NPgY
NORFOLK PARK,0.000,0.174,0.253,0.273,0.279,0.362,0.376,0.410,0.443,0.482,0.522,0.548,0.592,0.645,0.692,0.736,0.759,0.813,0.842,0.885,0.928,0.970,1.010,1.044,1.071,1.098,1.122,1.147,1.172,1.195,1.219,1.244,1.271,1.299,NPgY
NORMANBY,0.000,0.146,0.212,0.228,0.233,0.303,0.315,0.343,0.370,0.404,0.436,0.459,0.495,0.539,0.579,0.615,0.634,0.679,0.703,0.739,0.774,0.809,0.843,0.871,0.893,0.916,0.936,0.957,0.977,0.996,1.016,1.037,1.059,1.082,NPgY
NORMANTON,0.000,0.271,0.395,0.426,0.435,0.565,0.587,0.640,0.691,0.753,0.814,0.856,0.924,1.006,1.080,1.148,1.183,1.267,1.314,1.381,1.446,1.512,1.575,1.628,1.670,1.712,1.750,1.789,1.827,1.863,1.901,1.940,1.981,2.025,NPgY
NORTH AVENUE,0.798,1.233,1.431,1.480,1.495,1.704,1.740,1.824,1.906,2.005,2.103,2.170,2.279,2.411,2.528,2.638,2.693,2.828,2.902,3.009,3.113,3.218,3.319,3.403,3.470,3.536,3.597,3.659,3.720,3.777,3.837,3.899,3.965,4.035,NPgY
NORTH THORESBY,0.000,0.060,0.087,0.094,0.096,0.124,0.129,0.141,0.152,0.165,0.179,0.188,0.203,0.221,0.237,0.252,0.260,0.278,0.288,0.303,0.317,0.332,0.346,0.357,0.366,0.375,0.384,0.392,0.401,0.408,0.417,0.425,0.434,0.444,NPgY
NORWOOD,0.000,0.355,0.517,0.557,0.569,0.740,0.769,0.838,0.904,0.985,1.065,1.120,1.209,1.316,1.412,1.502,1.547,1.657,1.718,1.805,1.890,1.976,2.058,2.127,2.182,2.236,2.286,2.336,2.386,2.432,2.481,2.532,2.586,2.643,NPgY
OAKES ROAD,0.000,0.191,0.278,0.300,0.306,0.398,0.414,0.451,0.486,0.530,0.573,0.603,0.651,0.710,0.762,0.811,0.836,0.895,0.929,0.976,1.023,1.069,1.114,1.152,1.182,1.212,1.239,1.267,1.294,1.319,1.347,1.375,1.404,1.436,NPgY
OAKWOOD LANE,0.000,0.096,0.140,0.151,0.154,0.200,0.208,0.227,0.245,0.266,0.288,0.303,0.327,0.357,0.383,0.407,0.420,0.450,0.466,0.490,0.514,0.537,0.560,0.578,0.593,0.608,0.622,0.636,0.650,0.662,0.676,0.690,0.705,0.721,NPgY
ODSAL,0.000,0.303,0.440,0.475,0.485,0.630,0.655,0.714,0.771,0.840,0.908,0.955,1.031,1.123,1.206,1.282,1.321,1.416,1.468,1.543,1.616,1.690,1.760,1.819,1.867,1.913,1.956,2.000,2.043,2.083,2.125,2.169,2.216,2.265,NPgY
OLYMPIA MILLS,3.325,3.692,3.859,3.900,3.913,4.089,4.119,4.190,4.259,4.342,4.425,4.482,4.573,4.684,4.783,4.876,4.922,5.036,5.098,5.188,5.277,5.365,5.450,5.521,5.577,5.633,5.685,5.737,5.788,5.836,5.887,5.939,5.995,6.054,NPgY
ORGREAVE,0.000,0.155,0.225,0.243,0.248,0.322,0.335,0.365,0.394,0.429,0.464,0.488,0.526,0.573,0.615,0.654,0.673,0.721,0.748,0.786,0.823,0.860,0.896,0.926,0.950,0.974,0.995,1.017,1.039,1.059,1.081,1.103,1.126,1.151,NPgY
OUTWOOD,0.000,0.198,0.287,0.310,0.317,0.411,0.428,0.466,0.503,0.548,0.593,0.623,0.673,0.733,0.786,0.836,0.862,0.923,0.957,1.006,1.054,1.101,1.147,1.186,1.216,1.247,1.275,1.303,1.331,1.357,1.385,1.413,1.443,1.475,NPgY
PARK HILL,0.000,0.286,0.416,0.449,0.458,0.595,0.619,0.675,0.728,0.793,0.858,0.902,0.973,1.060,1.137,1.209,1.245,1.334,1.383,1.453,1.522,1.591,1.657,1.712,1.756,1.800,1.840,1.881,1.921,1.958,1.998,2.039,2.082,2.128,NPgY
PARK ROAD,0.000,0.480,0.698,0.753,0.770,1.000,1.039,1.133,1.222,1.331,1.440,1.514,1.634,1.779,1.909,2.030,2.091,2.240,2.322,2.440,2.556,2.672,2.783,2.876,2.950,3.024,3.091,3.159,3.227,3.289,3.356,3.425,3.498,3.576,NPgY
PARK STREET,1.600,1.977,2.148,2.191,2.204,2.385,2.416,2.489,2.560,2.646,2.731,2.789,2.883,2.997,3.099,3.195,3.243,3.360,3.424,3.517,3.608,3.699,3.786,3.859,3.918,3.976,4.029,4.082,4.135,4.185,4.237,4.291,4.349,4.410,NPgY
PASTURE ROAD SOUTH,0.320,0.517,0.607,0.629,0.636,0.730,0.747,0.785,0.822,0.867,0.911,0.942,0.991,1.051,1.104,1.153,1.179,1.239,1.273,1.322,1.369,1.416,1.462,1.500,1.530,1.561,1.588,1.616,1.644,1.669,1.697,1.725,1.755,1.787,NPgY
PATRINGTON ROAD,0.000,0.182,0.265,0.285,0.292,0.379,0.394,0.429,0.463,0.505,0.546,0.574,0.619,0.674,0.723,0.769,0.792,0.848,0.880,0.924,0.968,1.012,1.054,1.089,1.117,1.145,1.170,1.196,1.222,1.245,1.271,1.297,1.324,1.354,NPgY
PENISTONE,0.000,0.241,0.350,0.377,0.386,0.501,0.521,0.568,0.612,0.667,0.722,0.759,0.819,0.892,0.957,1.017,1.048,1.122,1.163,1.222,1.280,1.338,1.394,1.440,1.477,1.514,1.548,1.582,1.616,1.647,1.680,1.715,1.751,1.790,NPgY
PENISTONE ROAD,2.500,2.816,2.959,2.995,3.006,3.158,3.184,3.245,3.304,3.376,3.447,3.496,3.575,3.670,3.756,3.835,3.875,3.973,4.027,4.105,4.181,4.257,4.330,4.391,4.440,4.488,4.533,4.577,4.622,4.663,4.707,4.752,4.800,4.851,NPgY
PLANGEO,0.000,0.451,0.656,0.707,0.723,0.939,0.976,1.064,1.148,1.251,1.352,1.422,1.535,1.673,1.795,1.909,1.968,2.108,2.186,2.297,2.406,2.516,2.621,2.709,2.779,2.849,2.913,2.977,3.041,3.101,3.164,3.230,3.299,3.372,NPgY
POLLINGTON,0.000,0.142,0.207,0.223,0.228,0.296,0.307,0.335,0.361,0.394,0.426,0.448,0.483,0.526,0.564,0.600,0.618,0.662,0.686,0.721,0.755,0.790,0.823,0.850,0.872,0.893,0.913,0.933,0.953,0.972,0.992,1.012,1.033,1.056,NPgY
PONTEFRACT LANE 1/2,0.000,0.116,0.168,0.182,0.185,0.241,0.250,0.273,0.295,0.321,0.347,0.365,0.394,0.429,0.460,0.489,0.504,0.540,0.559,0.588,0.616,0.643,0.670,0.693,0.710,0.728,0.744,0.761,0.777,0.792,0.808,0.824,0.842,0.861,NPgY
POOL,0.000,0.113,0.164,0.177,0.181,0.235,0.244,0.266,0.287,0.313,0.338,0.355,0.384,0.418,0.448,0.476,0.491,0.526,0.545,0.573,0.600,0.627,0.653,0.675,0.692,0.709,0.725,0.741,0.757,0.771,0.787,0.803,0.820,0.838,NPgY
PRINCE OF WALES,1.900,2.249,2.407,2.447,2.459,2.626,2.655,2.723,2.788,2.867,2.946,2.999,3.087,3.192,3.287,3.375,3.419,3.527,3.587,3.673,3.757,3.841,3.922,3.989,4.043,4.097,4.146,4.195,4.244,4.290,4.338,4.388,4.441,4.498,NPgY
PROSPECT ROAD,3.325,3.453,3.512,3.526,3.531,3.592,3.603,3.628,3.652,3.681,3.710,3.730,3.763,3.802,3.837,3.870,3.887,3.927,3.949,3.981,4.013,4.044,4.074,4.099,4.120,4.140,4.158,4.177,4.195,4.212,4.231,4.249,4.269,4.290,NPgY
QUEENS ROAD,2.375,2.529,2.599,2.617,2.622,2.696,2.709,2.739,2.767,2.802,2.837,2.861,2.899,2.946,2.988,3.026,3.046,3.094,3.120,3.158,3.195,3.232,3.268,3.297,3.321,3.345,3.366,3.388,3.410,3.430,3.451,3.473,3.496,3.521,NPgY
QUEENSBURY,0.000,0.273,0.397,0.428,0.437,0.568,0.591,0.644,0.695,0.757,0.819,0.861,0.930,1.013,1.087,1.156,1.192,1.277,1.324,1.391,1.458,1.524,1.588,1.641,1.683,1.726,1.764,1.803,1.842,1.878,1.917,1.957,1.998,2.043,NPgY
RAWCLIFFE,0.000,0.068,0.099,0.107,0.109,0.142,0.148,0.161,0.174,0.189,0.205,0.215,0.232,0.253,0.271,0.289,0.297,0.318,0.330,0.347,0.363,0.380,0.396,0.409,0.419,0.430,0.439,0.449,0.459,0.468,0.477,0.487,0.497,0.508,NPgY
RAWDON,0.000,0.306,0.445,0.480,0.491,0.638,0.663,0.722,0.780,0.849,0.919,0.966,1.042,1.136,1.218,1.296,1.335,1.430,1.483,1.558,1.632,1.706,1.777,1.837,1.884,1.931,1.974,2.018,2.061,2.101,2.144,2.188,2.235,2.284,NPgY
RAWMARSH ROAD 1_2,0.000,0.527,0.766,0.826,0.844,1.096,1.140,1.242,1.340,1.460,1.579,1.660,1.792,1.952,2.094,2.227,2.294,2.457,2.547,2.677,2.804,2.931,3.053,3.155,3.236,3.317,3.391,3.465,3.539,3.608,3.682,3.757,3.837,3.922,NPgY
RAWMARSH ROAD 3_4,0.000,0.514,0.747,0.806,0.824,1.070,1.112,1.212,1.308,1.425,1.541,1.620,1.749,1.905,2.044,2.173,2.239,2.398,2.486,2.612,2.736,2.860,2.980,3.079,3.158,3.237,3.309,3.382,3.454,3.521,3.593,3.667,3.745,3.828,NPgY
RAWSON ROAD,0.382,0.936,1.188,1.251,1.270,1.535,1.581,1.689,1.792,1.918,2.043,2.128,2.266,2.434,2.584,2.724,2.794,2.966,3.060,3.196,3.330,3.464,3.592,3.699,3.785,3.869,3.947,4.026,4.103,4.176,4.253,4.332,4.416,4.506,NPgY
RAWSON SPRING ROAD,0.000,0.111,0.161,0.174,0.177,0.230,0.240,0.261,0.282,0.307,0.332,0.349,0.377,0.410,0.440,0.468,0.482,0.516,0.535,0.562,0.589,0.616,0.641,0.663,0.680,0.697,0.712,0.728,0.744,0.758,0.773,0.789,0.806,0.824,NPgY
REVILL LANE,0.407,0.492,0.530,0.540,0.543,0.584,0.591,0.607,0.623,0.643,0.662,0.675,0.696,0.722,0.745,0.766,0.777,0.804,0.818,0.839,0.860,0.880,0.900,0.916,0.929,0.942,0.954,0.967,0.979,0.990,1.002,1.014,1.027,1.040,NPgY
ROCKWARE,2.850,2.920,2.951,2.959,2.962,2.995,3.001,3.015,3.027,3.043,3.059,3.070,3.087,3.108,3.127,3.145,3.154,3.175,3.187,3.204,3.221,3.238,3.254,3.267,3.278,3.289,3.298,3.308,3.318,3.327,3.337,3.347,3.357,3.369,NPgY
RODLEY LANE,0.000,0.306,0.445,0.480,0.490,0.637,0.662,0.721,0.778,0.848,0.917,0.964,1.041,1.134,1.217,1.294,1.333,1.428,1.480,1.556,1.630,1.704,1.775,1.834,1.881,1.928,1.971,2.015,2.058,2.098,2.141,2.185,2.232,2.281,NPgY
ROMAN AVENUE,0.000,0.199,0.289,0.312,0.318,0.414,0.430,0.469,0.506,0.551,0.596,0.626,0.676,0.736,0.790,0.840,0.865,0.927,0.961,1.010,1.057,1.105,1.151,1.190,1.220,1.251,1.279,1.307,1.335,1.361,1.389,1.417,1.447,1.479,NPgY
ROYDS LANE,8.865,9.124,9.242,9.272,9.281,9.405,9.426,9.477,9.525,9.584,9.643,9.683,9.747,9.826,9.896,9.962,9.995,10.075,10.120,10.183,10.246,10.309,10.369,10.419,10.459,10.499,10.535,10.572,10.609,10.643,10.679,10.716,10.755,10.797,NPgY
SAINT ANDREWS ROAD 33/11KV,0.000,0.332,0.482,0.520,0.531,0.690,0.718,0.782,0.844,0.919,0.994,1.045,1.128,1.228,1.318,1.402,1.444,1.546,1.603,1.685,1.765,1.845,1.922,1.986,2.037,2.087,2.134,2.181,2.228,2.271,2.317,2.365,2.415,2.468,NPgY
SAINT STREET,0.000,0.090,0.131,0.141,0.144,0.187,0.195,0.212,0.229,0.250,0.270,0.284,0.307,0.334,0.359,0.382,0.394,0.422,0.437,0.460,0.482,0.504,0.525,0.542,0.557,0.571,0.584,0.597,0.610,0.622,0.634,0.648,0.661,0.676,NPgY
SALTERFORTH,0.000,0.323,0.470,0.507,0.518,0.672,0.699,0.762,0.822,0.896,0.969,1.019,1.100,1.198,1.285,1.366,1.407,1.507,1.562,1.641,1.719,1.797,1.872,1.934,1.984,2.033,2.078,2.124,2.169,2.211,2.256,2.302,2.351,2.403,NPgY
SALTERHEBBLE,0.000,0.259,0.377,0.407,0.416,0.540,0.561,0.612,0.660,0.719,0.778,0.818,0.883,0.962,1.033,1.098,1.132,1.212,1.257,1.321,1.384,1.447,1.507,1.558,1.598,1.638,1.675,1.712,1.749,1.783,1.820,1.857,1.897,1.939,NPgY
SALTSHOUSE ROAD,0.000,0.099,0.144,0.155,0.159,0.206,0.214,0.234,0.252,0.275,0.297,0.312,0.337,0.367,0.394,0.419,0.432,0.462,0.479,0.503,0.527,0.551,0.574,0.593,0.609,0.624,0.638,0.652,0.666,0.679,0.692,0.707,0.722,0.738,NPgY
SANDHILL LANE,0.000,0.087,0.127,0.137,0.140,0.182,0.189,0.206,0.223,0.242,0.262,0.276,0.297,0.324,0.347,0.369,0.381,0.408,0.423,0.444,0.465,0.486,0.506,0.523,0.537,0.550,0.562,0.575,0.587,0.598,0.610,0.623,0.636,0.650,NPgY
SAXON ROAD,0.000,0.452,0.658,0.709,0.725,0.942,0.979,1.067,1.152,1.255,1.357,1.427,1.541,1.678,1.801,1.916,1.975,2.115,2.193,2.305,2.415,2.525,2.631,2.719,2.789,2.859,2.924,2.988,3.053,3.112,3.176,3.242,3.311,3.385,NPgY
SCARTHO,0.000,0.282,0.409,0.442,0.451,0.586,0.609,0.664,0.717,0.781,0.844,0.888,0.958,1.043,1.119,1.190,1.226,1.313,1.361,1.431,1.498,1.566,1.632,1.686,1.729,1.772,1.812,1.852,1.891,1.928,1.967,2.008,2.050,2.096,NPgY
SCHOLES,0.000,0.230,0.335,0.361,0.369,0.480,0.499,0.544,0.587,0.639,0.691,0.727,0.785,0.854,0.917,0.975,1.004,1.075,1.115,1.171,1.227,1.282,1.336,1.380,1.415,1.451,1.483,1.516,1.548,1.578,1.610,1.643,1.678,1.715,NPgY
SCISSETT,0.000,0.304,0.442,0.476,0.487,0.632,0.657,0.717,0.773,0.843,0.911,0.958,1.034,1.126,1.208,1.285,1.324,1.418,1.470,1.544,1.617,1.691,1.761,1.820,1.867,1.913,1.956,1.999,2.041,2.081,2.123,2.167,2.213,2.262,NPgY
SCULCOATES A,1.811,2.544,2.877,2.960,2.986,3.337,3.397,3.540,3.676,3.843,4.009,4.122,4.305,4.528,4.726,4.912,5.006,5.233,5.359,5.540,5.717,5.894,6.065,6.207,6.320,6.433,6.537,6.641,6.744,6.840,6.943,7.049,7.160,7.279,NPgY
SEACROFT,0.000,0.128,0.186,0.201,0.205,0.266,0.277,0.302,0.325,0.355,0.383,0.403,0.435,0.474,0.508,0.540,0.557,0.596,0.618,0.649,0.680,0.711,0.741,0.765,0.785,0.804,0.822,0.840,0.858,0.875,0.893,0.911,0.930,0.951,NPgY
