Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BROOKFIELD STREET,0.018,0.019,0.02,0.022,0.024,0.026,0.029,0.034,0.039,0.045,0.05,0.057,0.063,0.069,0.075,0.082,0.088,0.094,0.101,0.107,0.113,0.12,0.126,0.132,0.138,0.143,0.148,0.153,0.158,0.162,0.167,0.171,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BURLEY STREET,0.104,0.114,0.128,0.147,0.169,0.195,0.226,0.278,0.332,0.395,0.46,0.526,0.593,0.661,0.73,0.8,0.871,0.937,1.005,1.073,1.143,1.213,1.281,1.348,1.412,1.467,1.521,1.574,1.624,1.672,1.721,1.77,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.054,0.066,0.08,0.098,0.119,0.143,0.185,0.227,0.277,0.329,0.381,0.434,0.488,0.542,0.598,0.654,0.706,0.76,0.814,0.869,0.925,0.979,1.032,1.083,1.126,1.169,1.211,1.251,1.289,1.327,1.366,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.901,0.94,0.989,1.05,1.121,1.204,1.347,1.491,1.665,1.841,2.02,2.202,2.386,2.573,2.763,2.955,3.136,3.319,3.505,3.693,3.884,4.07,4.251,4.426,4.573,4.722,4.865,5.001,5.132,5.263,5.396,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.356,0.37,0.388,0.41,0.436,0.466,0.518,0.57,0.633,0.697,0.762,0.827,0.894,0.962,1.031,1.1,1.166,1.232,1.299,1.368,1.437,1.504,1.569,1.633,1.686,1.74,1.792,1.841,1.888,1.936,1.984,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.925,0.944,0.969,0.998,1.033,1.074,1.144,1.215,1.3,1.386,1.474,1.562,1.653,1.744,1.837,1.931,2.02,2.11,2.201,2.293,2.386,2.477,2.566,2.652,2.724,2.796,2.866,2.933,2.997,3.062,3.127,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.312,0.348,0.393,0.448,0.513,0.588,0.718,0.849,1.007,1.167,1.33,1.495,1.662,1.832,2.005,2.18,2.344,2.511,2.679,2.851,3.024,3.193,3.357,3.516,3.65,3.785,3.915,4.039,4.158,4.277,4.398,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.217,0.228,0.241,0.257,0.277,0.299,0.338,0.377,0.424,0.471,0.52,0.569,0.619,0.669,0.72,0.772,0.821,0.871,0.921,0.972,1.024,1.074,1.123,1.17,1.21,1.25,1.289,1.325,1.361,1.396,1.432,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.976,0.986,0.998,1.013,1.031,1.052,1.087,1.123,1.166,1.21,1.255,1.3,1.346,1.393,1.44,1.488,1.533,1.579,1.625,1.672,1.72,1.766,1.811,1.855,1.891,1.928,1.964,1.998,2.031,2.063,2.096,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,1,1.042,1.095,1.159,1.236,1.325,1.477,1.632,1.818,2.006,2.198,2.392,2.589,2.79,2.993,3.198,3.392,3.588,3.787,3.988,4.192,4.391,4.584,4.772,4.929,5.089,5.242,5.388,5.527,5.668,5.81,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.121,0.136,0.156,0.18,0.209,0.242,0.299,0.357,0.426,0.497,0.568,0.641,0.714,0.789,0.865,0.942,1.014,1.087,1.161,1.236,1.313,1.387,1.459,1.529,1.588,1.647,1.704,1.759,1.811,1.864,1.917,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.623,0.655,0.695,0.745,0.804,0.872,0.989,1.108,1.251,1.395,1.542,1.692,1.843,1.997,2.153,2.311,2.459,2.61,2.762,2.917,3.074,3.226,3.375,3.519,3.64,3.762,3.879,3.992,4.099,4.207,4.316,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.075,0.079,0.083,0.089,0.096,0.104,0.118,0.132,0.149,0.166,0.184,0.201,0.219,0.237,0.256,0.274,0.292,0.31,0.328,0.346,0.365,0.383,0.4,0.417,0.432,0.446,0.46,0.473,0.486,0.499,0.512,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.533,0.558,0.589,0.627,0.672,0.725,0.815,0.906,1.016,1.127,1.24,1.355,1.471,1.589,1.709,1.83,1.944,2.06,2.177,2.296,2.417,2.534,2.648,2.759,2.851,2.945,3.036,3.122,3.204,3.287,3.371,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.013,0.021,0.033,0.046,0.062,0.081,0.113,0.146,0.185,0.224,0.265,0.305,0.347,0.389,0.432,0.475,0.516,0.557,0.599,0.641,0.684,0.726,0.766,0.806,0.839,0.873,0.905,0.935,0.965,0.994,1.024,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.131,0.155,0.184,0.221,0.265,0.315,0.401,0.489,0.594,0.701,0.809,0.919,1.031,1.144,1.259,1.375,1.485,1.596,1.708,1.822,1.938,2.05,2.16,2.266,2.355,2.445,2.532,2.614,2.693,2.773,2.854,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.116,0.137,0.163,0.195,0.233,0.277,0.352,0.429,0.521,0.614,0.709,0.805,0.902,1.001,1.102,1.204,1.299,1.396,1.495,1.594,1.695,1.794,1.889,1.982,2.06,2.139,2.214,2.287,2.356,2.425,2.496,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.114,1.179,1.261,1.362,1.482,1.62,1.857,2.098,2.387,2.68,2.978,3.281,3.588,3.899,4.215,4.536,4.837,5.142,5.451,5.765,6.082,6.392,6.693,6.985,7.23,7.477,7.715,7.943,8.16,8.379,8.6,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.139,0.142,0.146,0.15,0.156,0.162,0.172,0.183,0.195,0.208,0.221,0.234,0.248,0.262,0.275,0.29,0.303,0.316,0.33,0.343,0.357,0.371,0.384,0.397,0.408,0.419,0.429,0.439,0.448,0.458,0.468,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,1.014,1.043,1.079,1.124,1.177,1.238,1.342,1.449,1.576,1.706,1.838,1.971,2.107,2.244,2.384,2.525,2.658,2.793,2.93,3.068,3.208,3.345,3.478,3.607,3.715,3.824,3.929,4.03,4.125,4.222,4.32,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.324,0.357,0.398,0.449,0.509,0.579,0.698,0.819,0.964,1.112,1.262,1.414,1.568,1.725,1.884,2.045,2.196,2.35,2.505,2.663,2.822,2.978,3.129,3.276,3.399,3.524,3.643,3.758,3.867,3.977,4.088,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.364,0.407,0.462,0.53,0.61,0.703,0.861,1.023,1.217,1.413,1.613,1.816,2.022,2.231,2.443,2.657,2.859,3.064,3.271,3.482,3.694,3.902,4.104,4.299,4.464,4.63,4.789,4.942,5.087,5.234,5.383,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.216,0.236,0.261,0.292,0.329,0.371,0.444,0.518,0.607,0.697,0.789,0.882,0.976,1.072,1.169,1.267,1.36,1.454,1.549,1.645,1.743,1.838,1.93,2.02,2.095,2.171,2.244,2.314,2.381,2.448,2.516,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.104,1.121,1.144,1.171,1.204,1.241,1.306,1.371,1.45,1.53,1.611,1.693,1.777,1.862,1.948,2.035,2.117,2.2,2.284,2.37,2.456,2.54,2.622,2.702,2.768,2.836,2.901,2.962,3.022,3.081,3.142,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.641,1.654,1.67,1.69,1.714,1.741,1.788,1.835,1.892,1.95,2.009,2.069,2.129,2.19,2.253,2.316,2.375,2.435,2.496,2.558,2.621,2.682,2.741,2.799,2.847,2.896,2.943,2.988,3.03,3.074,3.117,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.925,0.996,1.086,1.196,1.327,1.479,1.739,2.003,2.32,2.642,2.968,3.3,3.636,3.978,4.324,4.675,5.006,5.34,5.679,6.023,6.371,6.71,7.04,7.36,7.629,7.901,8.161,8.411,8.649,8.889,9.132,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.35,0.375,0.407,0.446,0.493,0.547,0.639,0.733,0.845,0.96,1.076,1.193,1.313,1.434,1.557,1.682,1.799,1.918,2.038,2.16,2.284,2.405,2.522,2.635,2.731,2.827,2.92,3.008,3.093,3.178,3.265,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.518,0.57,0.636,0.717,0.813,0.924,1.114,1.307,1.539,1.774,2.013,2.256,2.502,2.752,3.005,3.262,3.504,3.749,3.997,4.248,4.503,4.751,4.992,5.227,5.423,5.622,5.813,5.995,6.169,6.345,6.523,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.932,0.999,1.085,1.189,1.313,1.457,1.702,1.952,2.251,2.556,2.865,3.178,3.497,3.819,4.147,4.479,4.791,5.108,5.429,5.754,6.083,6.403,6.715,7.018,7.272,7.529,7.776,8.012,8.237,8.464,8.693,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.185,1.207,1.235,1.27,1.311,1.359,1.441,1.524,1.623,1.725,1.827,1.932,2.038,2.145,2.254,2.365,2.468,2.574,2.68,2.788,2.898,3.005,3.108,3.209,3.294,3.379,3.461,3.54,3.614,3.69,3.766,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.023,0.028,0.035,0.044,0.054,0.067,0.087,0.108,0.133,0.159,0.185,0.211,0.237,0.265,0.292,0.32,0.346,0.372,0.399,0.427,0.454,0.481,0.507,0.532,0.554,0.575,0.596,0.616,0.635,0.654,0.673,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DALTON,1.062,1.102,1.158,1.23,1.317,1.42,1.54,1.745,1.954,2.204,2.458,2.716,2.978,3.244,3.513,3.787,4.064,4.325,4.589,4.857,5.128,5.403,5.671,5.932,6.184,6.396,6.611,6.817,7.014,7.202,7.391,7.583,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.649,0.692,0.746,0.812,0.891,0.982,1.138,1.297,1.487,1.681,1.877,2.076,2.279,2.484,2.692,2.903,3.102,3.303,3.506,3.713,3.922,4.126,4.324,4.517,4.678,4.841,4.998,5.148,5.291,5.435,5.581,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.369,0.383,0.401,0.422,0.448,0.478,0.529,0.581,0.644,0.707,0.771,0.837,0.903,0.97,1.038,1.108,1.173,1.239,1.305,1.373,1.442,1.508,1.573,1.636,1.689,1.743,1.794,1.843,1.89,1.937,1.985,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.801,0.833,0.874,0.924,0.983,1.051,1.169,1.288,1.431,1.577,1.724,1.874,2.026,2.18,2.337,2.496,2.645,2.796,2.949,3.104,3.262,3.415,3.564,3.709,3.83,3.953,4.071,4.183,4.291,4.399,4.509,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.179,0.19,0.203,0.219,0.239,0.261,0.3,0.339,0.386,0.434,0.482,0.531,0.581,0.632,0.683,0.735,0.784,0.834,0.884,0.935,0.987,1.037,1.086,1.134,1.173,1.214,1.252,1.289,1.325,1.36,1.396,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.406,0.417,0.431,0.447,0.467,0.49,0.529,0.569,0.616,0.665,0.714,0.764,0.815,0.866,0.918,0.971,1.021,1.071,1.122,1.174,1.226,1.278,1.327,1.375,1.416,1.457,1.496,1.534,1.569,1.606,1.642,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.35,0.362,0.377,0.395,0.416,0.441,0.484,0.527,0.579,0.632,0.686,0.74,0.796,0.852,0.908,0.966,1.02,1.075,1.131,1.187,1.245,1.3,1.354,1.407,1.451,1.496,1.538,1.579,1.618,1.658,1.698,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.673,1.716,1.77,1.837,1.916,2.007,2.163,2.322,2.513,2.707,2.904,3.104,3.306,3.512,3.72,3.932,4.131,4.332,4.537,4.744,4.953,5.157,5.356,5.549,5.711,5.874,6.031,6.182,6.325,6.469,6.616,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.769,0.83,0.908,1.003,1.116,1.247,1.472,1.699,1.973,2.251,2.533,2.819,3.109,3.404,3.703,4.006,4.291,4.58,4.873,5.17,5.47,5.763,6.048,6.324,6.556,6.791,7.016,7.231,7.436,7.644,7.853,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.503,0.533,0.57,0.616,0.67,0.733,0.841,0.951,1.082,1.216,1.352,1.489,1.629,1.771,1.915,2.06,2.198,2.337,2.477,2.62,2.765,2.905,3.042,3.175,3.287,3.4,3.508,3.611,3.71,3.81,3.911,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.266,0.278,0.294,0.313,0.336,0.363,0.409,0.455,0.511,0.568,0.626,0.684,0.743,0.803,0.864,0.926,0.984,1.043,1.103,1.164,1.225,1.285,1.343,1.399,1.447,1.494,1.54,1.584,1.626,1.669,1.711,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.076,2.151,2.248,2.366,2.506,2.669,2.947,3.229,3.568,3.912,4.262,4.617,4.977,5.342,5.713,6.089,6.442,6.8,7.163,7.53,7.903,8.266,8.619,8.961,9.249,9.539,9.818,10.085,10.34,10.597,10.857,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.886,0.908,0.936,0.97,1.01,1.057,1.137,1.218,1.315,1.414,1.515,1.617,1.72,1.825,1.932,2.04,2.142,2.245,2.349,2.455,2.562,2.666,2.768,2.866,2.949,3.032,3.113,3.189,3.262,3.336,3.411,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.391,0.414,0.444,0.48,0.522,0.572,0.657,0.743,0.846,0.951,1.057,1.166,1.275,1.387,1.5,1.614,1.722,1.831,1.942,2.054,2.167,2.278,2.385,2.49,2.577,2.666,2.751,2.832,2.91,2.988,3.067,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.395,0.41,0.429,0.452,0.479,0.511,0.565,0.62,0.686,0.754,0.822,0.891,0.961,1.033,1.105,1.179,1.248,1.318,1.388,1.46,1.533,1.604,1.673,1.74,1.796,1.853,1.907,1.959,2.009,2.059,2.11,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.636,1.698,1.777,1.874,1.988,2.121,2.349,2.58,2.857,3.139,3.425,3.715,4.009,4.308,4.611,4.919,5.208,5.501,5.798,6.098,6.403,6.7,6.989,7.269,7.504,7.742,7.97,8.188,8.397,8.607,8.819,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.124,0.127,0.132,0.138,0.144,0.152,0.165,0.179,0.195,0.212,0.228,0.245,0.262,0.28,0.297,0.315,0.332,0.349,0.367,0.384,0.402,0.419,0.436,0.452,0.466,0.48,0.493,0.506,0.518,0.531,0.543,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.952,0.974,1.002,1.036,1.077,1.124,1.204,1.286,1.383,1.483,1.584,1.686,1.79,1.896,2.003,2.112,2.214,2.317,2.422,2.528,2.636,2.741,2.843,2.942,3.025,3.109,3.189,3.266,3.34,3.414,3.489,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.757,0.797,0.848,0.909,0.983,1.068,1.213,1.361,1.538,1.718,1.901,2.087,2.275,2.467,2.661,2.857,3.042,3.229,3.419,3.612,3.807,3.997,4.181,4.36,4.511,4.663,4.809,4.949,5.082,5.216,5.352,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.702,1.752,1.817,1.895,1.988,2.096,2.281,2.468,2.694,2.922,3.154,3.39,3.629,3.872,4.118,4.368,4.602,4.84,5.081,5.326,5.573,5.814,6.049,6.276,6.467,6.66,6.845,7.023,7.192,7.363,7.535,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.387,0.396,0.406,0.419,0.435,0.453,0.483,0.514,0.551,0.589,0.628,0.667,0.706,0.746,0.787,0.828,0.867,0.907,0.946,0.987,1.028,1.068,1.106,1.144,1.176,1.208,1.238,1.268,1.296,1.324,1.352,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.87,0.937,1.022,1.126,1.249,1.392,1.636,1.885,2.183,2.486,2.793,3.105,3.422,3.744,4.07,4.4,4.711,5.026,5.345,5.668,5.996,6.315,6.626,6.927,7.18,7.435,7.681,7.916,8.139,8.366,8.594,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.576,0.604,0.639,0.682,0.733,0.793,0.895,0.998,1.122,1.248,1.375,1.505,1.637,1.77,1.906,2.043,2.172,2.303,2.436,2.57,2.707,2.839,2.968,3.093,3.199,3.305,3.407,3.504,3.597,3.691,3.786,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.017,0.017,0.018,0.018,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.18,0.201,0.228,0.26,0.298,0.342,0.418,0.495,0.588,0.681,0.777,0.874,0.972,1.071,1.172,1.275,1.371,1.469,1.568,1.668,1.77,1.869,1.965,2.058,2.137,2.216,2.292,2.365,2.434,2.504,2.575,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.07,0.078,0.089,0.103,0.118,0.137,0.168,0.2,0.238,0.277,0.316,0.357,0.397,0.438,0.48,0.523,0.562,0.603,0.644,0.685,0.727,0.768,0.808,0.847,0.879,0.912,0.943,0.973,1.002,1.031,1.06,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.278,0.289,0.303,0.321,0.341,0.365,0.405,0.446,0.496,0.546,0.597,0.648,0.701,0.754,0.808,0.863,0.914,0.967,1.019,1.073,1.127,1.18,1.232,1.282,1.323,1.366,1.406,1.445,1.482,1.52,1.558,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.871,0.89,0.913,0.942,0.976,1.016,1.084,1.152,1.235,1.319,1.404,1.491,1.579,1.668,1.758,1.85,1.936,2.024,2.112,2.202,2.293,2.381,2.467,2.551,2.621,2.692,2.76,2.825,2.887,2.95,3.013,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.156,1.19,1.233,1.285,1.348,1.42,1.544,1.669,1.82,1.973,2.128,2.286,2.446,2.608,2.773,2.94,3.097,3.257,3.418,3.581,3.747,3.908,4.065,4.217,4.345,4.474,4.598,4.717,4.83,4.945,5.06,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.483,0.526,0.581,0.649,0.729,0.822,0.981,1.142,1.336,1.533,1.733,1.936,2.142,2.351,2.563,2.778,2.98,3.185,3.392,3.602,3.815,4.023,4.225,4.421,4.585,4.751,4.911,5.064,5.209,5.356,5.505,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.448,1.473,1.506,1.545,1.592,1.646,1.74,1.834,1.948,2.063,2.18,2.299,2.42,2.542,2.666,2.792,2.91,3.03,3.152,3.275,3.4,3.521,3.639,3.754,3.85,3.948,4.041,4.13,4.216,4.302,4.389,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.638,0.677,0.728,0.79,0.863,0.948,1.093,1.24,1.418,1.597,1.78,1.966,2.154,2.345,2.538,2.735,2.919,3.106,3.296,3.488,3.683,3.872,4.057,4.235,4.386,4.538,4.683,4.823,4.956,5.09,5.226,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.232,0.245,0.261,0.281,0.304,0.331,0.377,0.425,0.481,0.538,0.597,0.656,0.716,0.777,0.839,0.901,0.96,1.02,1.08,1.142,1.204,1.264,1.323,1.38,1.428,1.477,1.523,1.568,1.61,1.653,1.696,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.844,1.913,2.002,2.11,2.239,2.388,2.643,2.902,3.212,3.528,3.849,4.174,4.504,4.839,5.179,5.523,5.847,6.175,6.508,6.845,7.187,7.519,7.843,8.157,8.421,8.687,8.943,9.188,9.421,9.657,9.895,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.743,0.779,0.829,0.893,0.97,1.063,1.17,1.353,1.538,1.762,1.988,2.218,2.452,2.689,2.93,3.174,3.421,3.653,3.889,4.128,4.37,4.615,4.854,5.087,5.312,5.501,5.693,5.876,6.052,6.22,6.389,6.56,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.517,0.541,0.574,0.616,0.667,0.728,0.798,0.919,1.041,1.188,1.337,1.489,1.643,1.799,1.957,2.118,2.28,2.434,2.589,2.746,2.905,3.067,3.224,3.377,3.525,3.65,3.776,3.897,4.012,4.123,4.234,4.347,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.51,0.521,0.535,0.553,0.575,0.601,0.631,0.683,0.736,0.799,0.864,0.929,0.995,1.062,1.131,1.2,1.27,1.336,1.403,1.471,1.54,1.609,1.677,1.743,1.807,1.86,1.915,1.967,2.017,2.064,2.112,2.161,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.357,0.363,0.372,0.382,0.395,0.41,0.428,0.459,0.489,0.527,0.564,0.602,0.641,0.681,0.72,0.761,0.802,0.841,0.88,0.92,0.96,1,1.04,1.079,1.116,1.148,1.179,1.21,1.239,1.267,1.295,1.323,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.018,1.037,1.064,1.099,1.14,1.19,1.248,1.347,1.447,1.567,1.689,1.813,1.939,2.067,2.197,2.328,2.462,2.587,2.714,2.843,2.974,3.106,3.235,3.36,3.482,3.584,3.687,3.786,3.88,3.971,4.062,4.154,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.283,0.301,0.324,0.355,0.392,0.436,0.487,0.575,0.664,0.771,0.879,0.989,1.101,1.214,1.329,1.446,1.564,1.676,1.788,1.903,2.019,2.136,2.25,2.361,2.469,2.56,2.651,2.739,2.823,2.903,2.984,3.066,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.261,0.277,0.299,0.327,0.362,0.402,0.45,0.531,0.613,0.712,0.813,0.915,1.018,1.123,1.23,1.338,1.448,1.551,1.655,1.761,1.868,1.977,2.083,2.186,2.286,2.369,2.454,2.536,2.614,2.688,2.763,2.839,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FOXHILLS,0.2,0.204,0.209,0.216,0.224,0.234,0.245,0.265,0.284,0.308,0.332,0.356,0.381,0.406,0.431,0.457,0.483,0.508,0.533,0.558,0.583,0.609,0.634,0.659,0.683,0.703,0.723,0.742,0.761,0.778,0.796,0.814,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.349,0.362,0.379,0.4,0.427,0.458,0.495,0.557,0.62,0.696,0.773,0.851,0.93,1.011,1.093,1.176,1.26,1.339,1.419,1.5,1.582,1.666,1.747,1.826,1.902,1.967,2.032,2.094,2.154,2.211,2.268,2.326,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.001,1.033,1.076,1.131,1.198,1.278,1.37,1.528,1.689,1.882,2.078,2.276,2.478,2.683,2.891,3.102,3.316,3.517,3.72,3.927,4.136,4.348,4.554,4.755,4.95,5.113,5.279,5.438,5.589,5.734,5.88,6.028,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.472,0.502,0.544,0.597,0.661,0.738,0.827,0.98,1.134,1.32,1.509,1.7,1.895,2.092,2.292,2.495,2.701,2.895,3.091,3.29,3.491,3.695,3.894,4.088,4.275,4.433,4.592,4.745,4.891,5.031,5.172,5.314,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.71,0.753,0.812,0.888,0.981,1.091,1.218,1.436,1.658,1.924,2.194,2.468,2.746,3.029,3.315,3.606,3.901,4.178,4.459,4.744,5.032,5.324,5.609,5.886,6.154,6.38,6.608,6.827,7.036,7.236,7.437,7.641,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
